0,1,2,3
1.4212008,0.99999225,1.1449604,0.049456913
1.0958309,0.99998903,1.340744,0.042848617
0.2753873,0.9999745,1.5119829,0.034231726
0.9872055,0.9999852,1.5731058,0.037661843
1.9097738,0.9999683,1.7611423,0.024175996
0.30963802,0.9999863,1.9401622,0.05892055
1.6791387,0.99999154,2.2107544,0.073398225
-0.460474,0.99999464,2.4417334,0.0588034
0.4544773,0.99999666,2.6335115,0.10651129
0.8423095,0.99999726,2.8233848,0.08294762
-1.7799778,0.99999857,2.873395,0.1380174
0.26086807,0.99999785,2.8490791,0.053583313
0.52451086,0.99999845,2.9467711,0.07271739
2.2030783,0.9999995,3.1421452,0.21132603
2.713172,0.99999905,-2.4089787,0.19632077
3.0431519,0.99782974,3.1499152,0.00050927285
2.3879237,0.9999989,-1.801425,0.18423422
0.7691102,0.999998,-1.4261491,0.1752274
3.4248848,0.9999924,-0.78720665,0.23221831
4.5477695,0.9913564,0.7685425,0.45719624
3.7720146,0.6755521,1.228293,0.037346512
3.5609016,0.67400604,1.367703,0.09233977
2.1943803,0.72992367,-0.37666082,0.03134263
4.152725,0.5439322,-2.6579058,0.07102237
4.5338364,0.9983323,-3.0121243,0.41446832
-0.16650486,0.99990475,-2.4087944,0.019754251
1.0796499,0.99992216,-2.3673291,0.008231372
2.8106732,0.99996996,-2.200952,0.09183346
3.4438286,0.99997675,-2.1511555,0.029884227
3.3076277,0.99997437,-1.7808721,0.0790117
2.9877672,0.99998283,-1.4036391,0.103311904
3.164134,0.99996734,-1.022887,0.06948645
1.4960814,0.04784765,-1.958511,6.1357565e-07
0.6173725,0.016797535,-3.0285351,1.7112338e-06
2.8145552,0.0036409998,-2.790564,0.00013276588
-2.7681324,0.0044979784,-2.7234192,9.801525e-05
0.61594296,0.3667341,-0.6275203,2.754987e-07
-3.6694622,0.75914675,-0.9945655,0.00015804768
-1.7147217,0.0036293818,-3.0341525,1.951168e-05
-2.2509751,0.99998236,-0.977334,0.02693048
0.5196905,0.99996185,-0.92613006,0.006083721
0.04567051,0.99999285,-0.8796301,0.042722523
-3.1602933,0.8515555,-1.0192997,0.0004603533
-1.7616553,0.999995,-0.89004636,0.10635413
-2.8851473,0.99991083,-0.92783546,0.03244121
-3.6179519,0.99997437,-1.1819727,0.3540641
-3.1602273,0.99999404,-1.7275378,0.21781059
-0.5345335,0.99999857,-1.9149822,0.065068595
-1.2618017,0.9999975,-1.9526885,0.05746585
-0.86139965,0.99999785,-1.9988563,0.036171656
-1.2257795,0.9999987,-1.9796721,0.053750064
-1.8577385,0.9999989,-2.080141,0.08882825
-0.84093666,0.99999845,-2.155489,0.10489588
-0.91023064,0.99999785,-2.2542672,0.07145092
0.20689297,0.99997294,-2.158254,0.002120112
0.90256405,0.99999714,-2.2050452,0.021772273
1.9090772,0.99595106,3.148261,4.844188e-06
-0.1250019,0.97837174,3.141109,8.6535596e-07
2.0818467,0.9999993,-2.1406746,0.085368045
2.459066,0.99686015,3.1496305,1.7160588e-05
3.022688,0.9999995,-1.799106,0.22893332
2.7004714,0.99999857,-1.601862,0.03662532
2.6152759,0.9999994,-1.5562341,0.10756434
2.8783655,0.9999995,-1.4904795,0.1433033
3.3587523,0.99999964,-1.3677343,0.17065999
2.1310797,0.99999964,-1.1481276,0.121085525
0.25894737,0.9999993,-1.2213712,0.06221306
-0.34886932,0.9999995,-1.2364491,0.09091793
0.98213434,0.9999995,-1.2004505,0.08802115
-1.2148161,0.9999995,-1.2641668,0.10559247
1.9434114,0.99999964,-1.177247,0.13409568
-1.8878183,0.9999995,-1.0928192,0.11350133
-2.2641783,0.99999964,-1.2635566,0.13225147
-0.547657,0.99999917,-1.400833,0.05439887
-2.2440622,0.99999917,-1.4506503,0.09395876
-3.7125747,0.9999995,-1.4996496,0.17972235
-3.1647232,0.9999994,-1.7146089,0.14002024
-2.398025,0.99999917,-1.8128419,0.1079443
-2.9034288,0.9999995,-2.0683765,0.19775987
-0.8179445,0.9999995,-2.3403676,0.124054424
-1.512228,0.9999995,-2.5682695,0.17571568
0.0021295547,0.99999976,-2.774695,0.23039012
-0.543962,0.99999976,-2.958194,0.31954098
0.76150656,0.99999976,-3.1042361,0.44966003
-1.8878508,0.99999976,2.777995,0.2243673
-1.4966044,0.9999995,1.7010794,0.24278823
-3.1125526,0.99999964,0.32814932,0.26468602
-3.4303312,0.99999964,-0.75034404,0.2811899
-3.586846,0.99999964,-1.8675056,0.36966604
-3.3860633,0.9999975,3.149877,0.074666746
-1.061753,0.9999987,3.1484504,0.12028355
-0.39866066,0.99999857,3.1334414,0.11650286
0.53359985,0.99999535,3.1126866,0.05364539
1.6060452,0.9999988,3.1091232,0.19841339
-0.5961523,0.99997044,-3.124236,0.02556874
0.6570759,0.99998474,3.0847354,0.024580954
1.1763406,0.99999654,3.0868635,0.08482195
-0.4143257,0.99999547,3.0596652,0.09828023
-1.4089313,0.9999913,2.9621,0.054276586
2.23318,0.9999944,2.9217954,0.04948824
1.0351868,0.99999166,2.9371867,0.094847664
-0.66242266,0.9999697,2.961689,0.047760155
0.018635273,0.9999709,2.9452271,0.05542394
-1.5427694,0.999977,2.910039,0.04546144
0.44062042,0.9999771,2.939384,0.060993325
1.0820427,0.9999436,2.9408307,0.032027982
-0.59202623,0.99969614,2.976272,0.062435526
