0,1,2,3
-2.4760149,0.9999665,-1.3064283,0.14722556
-0.2862816,0.9999901,-1.4879028,0.02753458
-1.850002,0.9999863,-1.6060437,0.11046349
-1.0225806,0.9999939,-1.831318,0.08455555
-1.7813559,0.99998975,-1.9947501,0.11463266
-0.81302786,0.9999919,-2.080984,0.048284225
-2.421442,0.99998546,-2.2735448,0.09112641
-1.6398668,0.9999807,-2.5583603,0.19143583
-3.7628264,0.99988985,-2.8702857,0.0620809
-4.1896825,0.999946,-3.1481216,0.11146475
-0.5162649,0.9893646,-3.1163015,2.7618593e-05
-4.941792,0.99998665,2.7783399,0.56754464
-3.0655632,0.9999919,2.4878907,0.16874793
-2.1489472,0.99999845,1.9876404,0.1767055
-1.3800678,0.9999907,1.5610332,0.09583731
-2.1370864,0.99999416,1.3061423,0.08513934
-1.6173742,0.9999969,1.0024128,0.13805863
-1.5213106,0.9999939,0.8119736,0.08835817
-0.63290024,0.9999932,0.5876715,0.121907085
-1.618707,0.9999945,0.3736081,0.12528817
-0.15689802,0.9999893,0.29428554,0.091475286
-1.0977542,0.9999894,0.1564579,0.09630915
-3.0914726,0.9999883,-0.11440706,0.18332388
-0.83697414,0.9999782,-0.28532648,0.105210684
-2.8817623,0.9999176,-0.46333027,0.11942055
-3.1516192,0.9999504,-0.80908227,0.20656905
-3.3662193,0.9995648,-1.4784436,0.25864395
-4.5146713,0.12651417,2.561263,0.13546443
-2.9397323,0.9981001,0.5531132,0.017895253
-2.0422502,0.9927384,0.46881652,0.0027450235
-1.0290103,0.9956204,0.4957266,0.01127744
-3.559121,0.9975206,0.59107375,0.019640189
-2.627807,0.9976241,0.32969522,0.058888014
-2.5375767,0.99774724,0.2482462,0.008002608
-0.657959,0.99800164,0.34242773,0.0069109066
-2.9444845,0.99903095,0.16001534,0.07337559
-0.7661991,0.99940073,0.022853851,0.016603872
-3.1861732,0.99902916,0.013541222,0.02485999
-3.1252718,0.9996792,0.053553343,0.030018216
-2.8115299,0.9995308,-0.12630892,0.013435225
-0.24385881,0.9997125,-0.09101462,0.02935743
-2.8061452,0.99985456,-0.11435819,0.039741393
-2.0511224,0.9998772,-0.23819304,0.02065588
-1.2888072,0.9999546,-0.24737644,0.045665085
-0.59878016,0.99982065,-0.30693388,0.013785474
-1.3042717,0.9998462,-0.3012066,0.009926529
-1.62957,0.99994993,-0.3227787,0.039019726
-0.46065474,0.9998029,-0.4114728,0.011415983
-0.62859726,0.99986064,-0.43626046,0.026933007
-2.984451,0.99989116,-0.39185,0.026672494
-0.2823701,0.99992406,-0.576926,0.026061798
-1.2497993,0.9999479,-0.44980335,0.024711922
-0.56808424,0.9998807,-0.58807254,0.031601805
-0.11557913,0.9998405,-0.55903125,0.009205904
-0.071536064,0.027570724,-2.718517,5.390617e-06
-2.6087713,0.9999294,-0.50836015,0.025890177
-0.9355812,0.9993729,-0.5747113,0.009111953
-1.5042188,0.99993956,-0.5793977,0.056482792
-1.8849826,0.99993706,-0.657768,0.041649405
1.6721573,0.008334296,-2.7806175,0.000118372176
-2.2306526,0.03912679,-2.836228,6.389972e-06
-4.080539,0.99966633,-0.88347054,0.060023535
-3.647346,0.9999007,-1.0847063,0.08020891
-2.7647827,0.9999269,-1.4258074,0.03886626
-3.5590372,0.9999007,-1.5921721,0.08588785
-3.2931743,0.99995315,-1.7543334,0.03343402
-1.4583025,0.9992176,-1.8011177,0.002443757
-4.0497584,0.9991435,-2.2804568,0.2196433
-4.410466,0.99986076,-3.08106,0.12488774
-4.2489657,0.9995925,2.5826163,0.04581248
-3.797364,0.9993388,1.8254938,0.18306567
-3.4285607,0.9998079,0.30141568,0.21315485
-2.7885067,0.99995863,-0.89479756,0.27904257
-0.7230587,0.999985,-1.308845,0.22716168
-1.3122435,0.99998546,-1.4115216,0.20673798
-3.5509007,0.99995744,-1.9637845,0.35243544
-3.0160472,0.99987423,3.1197605,0.26698926
-1.6475055,0.99869365,-3.147652,0.0017720269
-3.2183096,0.99996257,2.4965181,0.10620696
-1.774349,0.9999707,2.0892563,0.12918192
-2.8526952,0.9999696,1.6911516,0.18150695
-2.4870584,0.99993837,1.221106,0.07886011
-4.648402,0.99962807,0.4689424,0.51545244
-3.4484198,0.99700147,0.5221484,0.02603002
-4.05671,0.99746644,0.700083,0.056934763
-4.1173863,0.9969116,0.37991238,0.085421555
-4.7473555,0.9958127,-1.0042701,0.4348133
-4.7632575,0.97578645,3.1492481,0.015382961
-4.453866,0.99539846,3.1490874,0.0450691
-3.5259295,0.9998963,3.096527,0.18397245
-2.437243,0.9997713,2.3552961,0.07107092
-2.4077997,0.9998796,2.0613027,0.07762398
2.4154434,0.99989426,1.909143,0.052870635
-1.6190886,0.9999323,1.9091649,0.05615106
-1.4591169,0.99996173,1.8013611,0.09086989
-1.0489235,0.99996793,1.6472316,0.1074072
-1.0221295,0.9999467,1.5041614,0.08488165
-2.5070539,0.99997616,1.2840605,0.10652908
-4.1647735,0.99996626,0.9737983,0.26298252
-4.668965,0.99984825,-0.06482077,0.47281912
-4.5213056,0.99976426,-1.1026788,0.19518991
-4.74882,0.9990877,-1.742402,0.14354332
-4.331222,0.9994399,-2.0555506,0.058475528
-2.194319,0.9211299,3.1250725,5.218863e-05
-3.2601035,0.9980683,-2.2625012,0.0015999535
-4.0611053,0.9996321,-2.3485541,0.08017279
-4.357534,0.9995797,3.1465187,0.16459492
-3.4120297,0.99971646,2.992169,0.0048257345
-2.4288783,0.99981683,2.9361935,0.05488005
-2.578118,0.99993443,2.7362323,0.0846031
-2.3789506,0.999813,2.5704632,0.04352256
-3.3637083,0.99982077,2.3541894,0.08284064
0.6843319,0.999918,2.1717362,0.018066928
-2.8661897,0.99997437,1.9504704,0.11310886
-2.3838754,0.9997466,1.7097244,0.04005536
-1.7539773,0.9999058,1.5181603,0.04111691
-0.07813454,0.9997719,1.4968562,0.020877896
2.2553062,0.99984765,1.337151,0.036783934
-2.8564806,0.9998832,1.406971,0.057172205
0.32218027,0.99969375,1.2073398,0.015731066
1.6271973,0.99984133,1.0712161,0.02755727
1.7670226,0.9996105,0.92810917,0.043956663
0.44731665,0.99929667,0.8507943,0.011505034
-1.3976147,0.99944896,0.7826221,0.01641319
0.48824787,0.9994863,0.62490726,0.015837569
0.005596161,0.9991054,0.38130498,0.019276876
0.97562265,0.999062,0.13606644,0.017225577
2.0656114,0.99948776,0.04885745,0.022927675
0.7675524,0.99909854,-0.12562823,0.033574402
0.9279995,0.9987319,-0.26933575,0.024559923
0.6319256,0.99876416,-0.44097686,0.026287066
1.71947,0.9987029,-0.41307545,0.03893303
2.295908,0.99977845,-0.50443983,0.09689253
1.7148833,0.9999068,-0.43384528,0.06373843
0.5909591,0.99979144,-0.41727304,0.03342295
2.7125587,0.99989295,-0.47863793,0.050578546
-0.4951687,0.9993407,-0.28802514,0.002482999
0.99310637,0.9999194,-0.33735847,0.062395744
0.111420155,0.99994195,-0.28960395,0.029836472
1.1294293,0.9999701,-0.21779943,0.06963444
-2.2280917,0.999982,-0.20071149,0.0655635
-2.571215,0.9999819,-0.3514483,0.07898867
-1.1484685,0.99998236,-0.4950874,0.08192788
-2.1361914,0.9999857,-0.4928887,0.070308916
-1.0853748,0.9999852,-0.6069207,0.054304533
-3.1603703,0.9999919,-0.60058,0.10234095
-3.045261,0.9999931,-0.848371,0.1512062
-3.6677852,0.9999826,-1.0752444,0.0699534
-1.9531665,0.9998715,-1.1540931,0.014561184
-4.19258,0.99997354,-1.4164673,0.13602144
-4.249248,0.9999447,-1.8781149,0.040001743
-4.4140067,0.9998084,-2.5146892,0.22455426
-4.685993,0.9997266,2.277524,0.115068786
-4.496622,0.99971074,1.5250816,0.039356977
-4.583769,0.9998932,1.0480027,0.06743409
-4.1842985,0.99984646,0.69471765,0.051962063
-4.69806,0.9999049,0.06867647,0.18183768
-3.7133868,0.999956,-0.32509637,0.05238255
-3.858079,0.9999641,-0.57994676,0.06221099
-3.9069574,0.99995136,-0.55369925,0.035878483
-4.3853545,0.9999844,-0.78619885,0.1204845
-4.2968826,0.99999225,-1.2044168,0.17196128
-4.401211,0.9999958,-1.8096132,0.2813994
-4.233113,0.99999416,-2.3558471,0.08766927
-3.8737397,0.99999475,-2.6792922,0.12882084
-3.9248276,0.99999344,3.0226512,0.18879114
-3.536965,0.99999785,2.514738,0.10942554
-3.3788085,0.99999535,2.1922846,0.089423895
-0.870862,0.99999034,1.953484,0.036882862
-2.9955356,0.9999938,1.8071136,0.077825114
-2.691553,0.99999654,1.4704075,0.13264118
-0.0019993782,0.9999882,1.2495933,0.03259341
-0.8107133,0.9999851,1.2073426,0.040139336
-2.4688528,0.9999838,1.0775657,0.06192286
-3.4755611,0.9999838,0.68018293,0.14306559
0.083393574,0.9998455,0.37642932,0.022336736
-3.0541782,0.99986005,0.09712577,0.07104792
-3.8148744,0.9991198,-0.20284033,0.09023845
-3.588743,0.99409866,-0.7010968,0.05734955
-3.0755005,0.9751221,-1.3444732,0.05019615
-2.8530881,0.90871704,2.5063953,0.02816643
-3.9826307,0.9960342,2.7329612,0.13303493
-3.340098,0.9988122,2.1549363,0.12451985
-3.1868196,0.9989015,1.775909,0.058011238
-3.568489,0.724399,-3.1393433,0.006760263
-4.617711,0.9991171,0.75785136,0.442255
-4.1865444,0.99582565,0.3150437,0.11117378
-1.8711221,0.9945273,0.72463036,0.025057396
-3.83852,0.9971836,0.37251616,0.09513707
-3.8636518,0.99956995,0.6126573,0.14076714
-1.4589782,0.99965286,0.21094465,0.052512217
-2.6563432,0.99919873,-0.228436,0.08218983
-2.7184634,0.99908996,-0.3740785,0.053855572
-1.3708041,0.9993438,-0.65453815,0.045757163
1.6019583,0.999795,-0.5563595,0.068695955
1.7040019,0.9993098,-0.69390535,0.08513952
3.2475204,0.99863064,-0.62313056,0.10386679
2.1585412,0.99902487,-0.6206093,0.05974957
