0,1,2,3
-1.3500795,0.99998224,1.4731479,0.0530527
-1.1727843,0.99998677,1.2957687,0.07533353
-1.6346173,0.99998295,1.0283947,0.09945644
-2.460339,0.9999865,0.675709,0.22056696
-1.5871737,0.9999739,0.6155884,0.016386691
-1.664387,0.99999464,0.5246601,0.070158094
-0.43475914,0.99999344,0.5826225,0.07229812
-2.77997,0.99999154,0.56227756,0.11301933
-1.4169507,0.9999944,0.57008195,0.06419835
-0.69656706,0.99999213,0.55816793,0.064001955
-1.6354704,0.99999225,0.6582992,0.062853925
-0.63956213,0.99998844,0.812016,0.03596391
-1.40521,0.999997,0.8576007,0.08211413
-0.76309824,0.99998987,0.97662973,0.020644465
-1.4165525,0.99999475,1.0784869,0.08316031
-2.3525324,0.99999714,1.1485734,0.10065066
-0.27661753,0.99999356,1.1408939,0.037840776
-0.39160967,0.99999046,1.2368445,0.026424715
-0.45190048,0.9999943,1.2146225,0.020546008
0.14638376,0.9999963,1.3885479,0.08609048
1.3473697,0.9999976,1.533606,0.10023943
1.2519493,0.9999964,1.6741867,0.068598226
0.20520115,0.999997,1.8300385,0.06947847
1.8495297,0.99999654,1.9296737,0.061690107
2.7581496,0.9999982,2.2990212,0.17552479
2.080284,0.99999917,2.824511,0.24231431
3.9416513,0.99999857,-3.006265,0.13050559
1.6634808,0.9997664,3.149096,0.00045976826
2.971529,0.9999988,-2.55702,0.20328175
2.8829818,0.99999607,-2.2209568,0.09265626
3.381174,0.99999666,-1.8637156,0.2060454
3.3568296,0.9999963,-1.3629236,0.18612364
3.215479,0.9999951,-0.8551872,0.11238391
3.4474325,0.99999726,-0.57325506,0.12401183
2.615683,0.99999666,-0.2689104,0.11279959
2.817669,0.9999968,-0.017243147,0.13340631
-0.05064869,0.9999963,-0.14724517,0.10107362
2.5441675,0.9999975,-0.089838505,0.18976404
1.7131844,0.9999975,-0.024222612,0.09535041
2.1112108,0.99999833,-0.09225297,0.117391266
1.3874798,0.9999988,0.024407387,0.19177024
2.2842717,0.9999988,0.1481843,0.09391057
-0.061627388,0.9999988,0.21960902,0.11473232
0.17370224,0.99999785,0.16073036,0.06553019
0.3220439,0.99999845,0.21780777,0.08093637
-0.78259754,0.9999982,0.08872199,0.13177381
0.95277596,0.9999981,0.0951345,0.09775586
1.2749915,0.9999976,0.30468822,0.10465785
-0.7416725,0.99999654,0.25001,0.06797428
-2.007317,0.9999963,0.14554596,0.1637662
3.1408405,0.99999225,0.34292817,0.1434782
1.6809659,0.99997973,0.7937474,0.077511206
1.0419083,0.9999517,1.1162043,0.074688874
0.30306864,0.9999064,1.5079207,0.051897045
1.454279,0.99995947,1.6962762,0.048984952
1.6061678,0.9999021,1.8028955,0.036496185
0.33302975,0.9999651,1.9934502,0.085995376
1.4921198,0.99997675,2.2036476,0.09181781
-0.64236546,0.9999701,2.3997192,0.064379334
0.48262787,0.999992,2.4826655,0.12008631
0.25837517,0.99999464,2.701325,0.11967184
-1.9436548,0.99999714,2.7972674,0.17763376
-0.47211695,0.9999956,2.7304626,0.053503864
-0.7088475,0.9999944,2.7890477,0.08303803
2.0507593,0.99999857,3.1366682,0.21586736
1.9366717,0.99999714,-2.4313207,0.1652513
3.415701,0.99662834,3.1498628,0.0010053789
2.6580915,0.99999774,-1.7751303,0.18515329
1.0383368,0.9999933,-1.3288437,0.14487207
3.0433073,0.9999801,-0.9406462,0.20440264
4.5702925,0.9716968,-0.459342,0.4732476
3.4245176,0.7529339,-0.50772,0.02730993
2.8706913,0.51683795,-0.0739696,0.08611424
0.56252,0.85617673,-0.40762162,0.056490727
3.4742174,0.6162514,-1.7542915,0.097957976
4.582556,0.9977823,-2.7117734,0.43291745
-0.43328953,0.9999354,-2.0954227,0.05880897
-0.18258476,0.99994135,-2.0660777,0.01737014
2.1943464,0.999972,-1.951196,0.13093573
2.5478053,0.99998415,-1.6935798,0.052882828
3.25097,0.99998367,-1.4230078,0.12793954
3.1462488,0.9999893,-0.9973266,0.1270524
2.531011,0.9999722,-0.6977606,0.08983169
0.70181084,0.040674947,-1.6150264,9.4508295e-07
0.9071164,0.013721662,-2.9821506,2.4812348e-06
2.6802368,0.0037020978,-2.6599026,0.00017815626
-3.0569253,0.0037669616,-2.860544,0.00011314668
0.80420065,0.35951924,-0.7030139,5.376672e-07
-3.8230991,0.79862946,-0.5710547,0.00017220127
-1.4395597,0.004214605,-3.003167,3.920331e-05
-2.4387794,0.99998856,-0.6713705,0.0517145
-0.21239424,0.99996865,-0.7966807,0.012622447
-0.05980444,0.99999547,-0.7905147,0.06482489
-3.2799969,0.8925828,-0.8194387,0.00045938152
-2.5269918,0.9999951,-1.055156,0.15282744
-3.2509203,0.9999293,-1.3972337,0.07666713
-4.1668777,0.99994135,-2.254518,0.40651384
-3.6555815,0.9999753,-0.24212956,0.23502782
-0.12144184,0.9999962,-0.8485117,0.06858616
-1.8897402,0.9999944,-0.9957099,0.06105889
-1.6938405,0.99999464,-1.2369024,0.05219727
-2.3755636,0.9999969,-1.3562244,0.059492473
-1.7958272,0.99999774,-1.6786376,0.08500791
-1.2915754,0.9999968,-1.9680207,0.12456865
-0.56861544,0.9999975,-2.3085687,0.08253629
-0.57393503,0.99996436,-2.318437,0.0048514954
1.636703,0.99999535,-2.358938,0.019927025
1.6412096,0.9946779,3.1483092,1.2230338e-05
-0.27569103,0.9732815,3.1416125,1.6480714e-06
1.5862918,0.9999989,-2.4154713,0.14292732
1.139781,0.99621433,3.1492972,4.5141864e-05
3.0993614,0.9999993,-2.2212548,0.32924187
1.832634,0.99999845,-2.0120485,0.068051465
2.9683504,0.99999917,-1.9339771,0.11421375
2.2712345,0.9999994,-1.7413279,0.15927583
3.6887465,0.9999993,-1.5049218,0.15175894
1.8697281,0.9999995,-1.1508157,0.13424331
0.2346096,0.9999988,-1.0839553,0.07243502
-0.04096365,0.99999905,-1.0063558,0.10051981
0.7724209,0.99999917,-0.86418486,0.07758569
-1.1813881,0.9999993,-0.9387343,0.14379
1.1138558,0.9999995,-0.77119637,0.14030729
