0,1,2,3
2.6951418,0.99996066,-2.1628149,0.12674958
3.441061,0.9999707,-1.9456357,0.029864723
3.2857409,0.99996483,-1.6992868,0.119489275
3.13245,0.99997556,-1.3731263,0.15996313
3.3529453,0.999964,-0.9733021,0.086339496
1.7000027,0.04636434,-1.7370607,9.856996e-07
0.9842844,0.019292215,-2.9471595,2.2545182e-06
2.430091,0.0041666697,-2.5116558,0.00017936972
-3.2653816,0.0065824394,-2.7222137,0.00011082846
0.3374462,0.4565552,-0.4848683,3.0807874e-07
-3.62666,0.77203554,-0.49986172,0.00016215249
-1.9169748,0.0053811874,-3.0014844,2.6210688e-05
-2.3622446,0.99998057,-0.89220524,0.026014123
0.4074459,0.9999571,-0.99874735,0.007885978
-0.1404376,0.99999106,-0.7531333,0.03935567
-3.0277886,0.8332541,-0.94729304,0.00038034134
-2.1327405,0.9999937,-1.0554502,0.10302138
-3.2869735,0.99990094,-0.9345989,0.036897086
-3.68841,0.99997425,-1.2194068,0.3792893
-3.0197084,0.9999943,-1.6539905,0.19955678
-0.27265453,0.9999981,-1.8071494,0.074221954
-1.0531936,0.9999968,-1.7546637,0.056460954
0.13973808,0.9999962,-1.7859516,0.04232921
-1.3549881,0.99999845,-1.7478204,0.057039082
-2.1310532,0.99999845,-1.878035,0.09547608
-1.0607407,0.9999982,-1.9771943,0.10594639
-0.4601822,0.99999774,-2.1400938,0.06464243
