fidelity,pulse_duration
0.8040852546691895,32.66361618041992
0.8029006719589233,32.6556510925293
0.8195919394493103,32.6474494934082
0.8454371094703674,32.636260986328125
0.83103346824646,32.63563537597656
0.8196225166320801,32.63332748413086
0.8371322751045227,32.634708404541016
0.8147065043449402,32.63723373413086
0.8099291920661926,32.638065338134766
0.8080403804779053,32.63759231567383
0.8189021348953247,32.63674545288086
0.8349689245223999,32.63521957397461
0.8229889273643494,32.63469314575195
0.8218353986740112,32.636077880859375
0.8088104128837585,32.634246826171875
0.8106542229652405,32.63018798828125
0.8371791839599609,32.62752914428711
0.8101611137390137,32.62888717651367
0.8576872944831848,32.62714767456055
0.8396815061569214,32.62374496459961
0.8335453867912292,32.62489700317383
0.8158053159713745,32.62833786010742
0.8318387866020203,32.63222122192383
0.8380336761474609,32.64241409301758
0.8423535227775574,32.6498908996582
0.8186784386634827,32.65142822265625
0.8083255290985107,32.6567268371582
0.8484007120132446,32.65871047973633
0.8309322595596313,32.66224670410156
0.848418653011322,32.65841293334961
0.8308399319648743,32.651309967041016
0.8424283266067505,32.639278411865234
0.8267748951911926,32.62748718261719
0.8436408042907715,32.61728286743164
0.8429042100906372,32.607391357421875
0.8391119241714478,32.59706497192383
0.8418170213699341,32.59150314331055
0.832961916923523,32.583805084228516
0.8359206914901733,32.58218002319336
0.8363661766052246,32.57500076293945
0.8220357298851013,32.56105041503906
0.8163323402404785,32.54879379272461
0.8203690648078918,32.540958404541016
0.8264053463935852,32.534210205078125
0.8344940543174744,32.53264236450195
0.8236163854598999,32.531673431396484
0.8481125235557556,32.521148681640625
0.8329391479492188,32.512752532958984
0.8325504660606384,32.50096130371094
0.8180233240127563,32.48919677734375
0.8339924812316895,32.47538375854492
0.8216203451156616,32.466609954833984
0.8286731243133545,32.453060150146484
0.8232758045196533,32.44132614135742
0.8199191689491272,32.4260368347168
0.8376166820526123,32.41192626953125
0.8224870562553406,32.3988037109375
0.8129597902297974,32.38967514038086
0.821210503578186,32.384063720703125
0.8256494998931885,32.3812141418457
0.8184510469436646,32.37522506713867
0.8187792301177979,32.370147705078125
0.8366460204124451,32.370426177978516
0.8214778304100037,32.37152099609375
0.85316401720047,32.368465423583984
0.8428211212158203,32.361209869384766
0.8301633596420288,32.3512077331543
0.8553517460823059,32.34140396118164
0.8290643692016602,32.336181640625
0.8340060710906982,32.33209228515625
0.8107166290283203,32.32899856567383
0.8405387997627258,32.32387924194336
0.8132785558700562,32.31473159790039
0.8416430950164795,32.31014633178711
0.828006386756897,32.30284118652344
0.8223745226860046,32.30014419555664
0.8447751402854919,32.29664993286133
0.8436976671218872,32.29365921020508
0.8183651566505432,32.2850456237793
0.8416496515274048,32.280391693115234
0.8289811611175537,32.27665710449219
0.8193687796592712,32.275691986083984
0.8246976733207703,32.26517105102539
0.8470771908760071,32.25811767578125
0.8430193066596985,32.25526809692383
0.8309781551361084,32.250396728515625
0.8153064250946045,32.23735046386719
0.8725631237030029,32.22346496582031
0.8460253477096558,32.21237564086914
0.8204044103622437,32.19951248168945
0.835948646068573,32.18965148925781
0.8315653204917908,32.17873764038086
0.8358699083328247,32.16428756713867
0.8332586288452148,32.149600982666016
0.8369916677474976,32.140254974365234
0.8360093832015991,32.13644027709961
0.8556528091430664,32.1323356628418
0.8339782357215881,32.124664306640625
0.8381457328796387,32.115901947021484
0.8445931673049927,32.105594635009766
0.8679813742637634,32.09712219238281
0.8553417921066284,32.08632278442383
0.8456213474273682,32.07945251464844
0.8359021544456482,32.0716552734375
0.8193147778511047,32.066532135009766
0.8702649474143982,32.06715393066406
0.8287570476531982,32.07267379760742
0.8323327302932739,32.07804489135742
0.8463159799575806,32.08245849609375
0.8289214968681335,32.08760070800781
0.8333415985107422,32.08030700683594
0.8352919816970825,32.07809829711914
0.8234611749649048,32.07538986206055
0.8351820707321167,32.069942474365234
0.8228683471679688,32.06830978393555
0.8211809396743774,32.0634651184082
0.8268240690231323,32.0623893737793
0.8676960468292236,32.06589126586914
0.8349529504776001,32.06809997558594
0.8557319641113281,32.063114166259766
0.8093864917755127,32.05514144897461
0.8650261163711548,32.040771484375
0.8534976840019226,32.031009674072266
0.8530611991882324,32.0123405456543
0.8514142632484436,31.9945068359375
0.8590176701545715,31.976396560668945
0.841907262802124,31.95550537109375
0.8310654163360596,31.937498092651367
0.8337356448173523,31.918745040893555
0.8539499640464783,31.90266227722168
0.8529806137084961,31.892107009887695
0.8426216840744019,31.872831344604492
0.8452059626579285,31.854642868041992
0.8543886542320251,31.832382202148438
0.8440551161766052,31.806943893432617
0.8490785956382751,31.781312942504883
0.8585530519485474,31.752683639526367
0.851518452167511,31.72715950012207
0.8678688406944275,31.706621170043945
0.8503691554069519,31.686933517456055
0.8312574625015259,31.666227340698242
0.8405056595802307,31.644041061401367
0.8401275873184204,31.620466232299805
0.8466042280197144,31.607332229614258
0.8416042923927307,31.594511032104492
0.8319142460823059,31.582109451293945
0.8463975191116333,31.573545455932617
0.8462977409362793,31.564882278442383
0.8311161994934082,31.554534912109375
0.8334100842475891,31.545976638793945
0.857908308506012,31.531187057495117
0.8517338037490845,31.517030715942383
0.833815336227417,31.499467849731445
0.8365830183029175,31.480287551879883
0.8547334671020508,31.456850051879883
0.8357766270637512,31.431440353393555
0.8458998203277588,31.41484260559082
0.851014256477356,31.399736404418945
0.8570895195007324,31.3817138671875
0.8447957038879395,31.36015510559082
0.8392362594604492,31.337678909301758
0.8360471129417419,31.318452835083008
0.8658725023269653,31.3074951171875
0.8331223130226135,31.291276931762695
0.85201495885849,31.270095825195312
0.8528848886489868,31.247468948364258
0.8492565155029297,31.222108840942383
0.858132004737854,31.204957962036133
0.8696607947349548,31.187135696411133
0.8542585968971252,31.167448043823242
0.8589237928390503,31.15095329284668
0.8331903219223022,31.137174606323242
0.8765404224395752,31.123014450073242
0.846303403377533,31.11284065246582
0.8616734147071838,31.104032516479492
0.8651261925697327,31.094148635864258
0.8555610775947571,31.087936401367188
0.8371525406837463,31.086713790893555
0.8455953598022461,31.075681686401367
0.8495477437973022,31.064651489257812
0.8518213033676147,31.05088996887207
0.8560101389884949,31.036149978637695
0.8532454967498779,31.020612716674805
0.8397283554077148,31.00609016418457
0.8404163122177124,30.992830276489258
0.84798663854599,30.9737548828125
0.8493972420692444,30.95319938659668
0.8435477018356323,30.930849075317383
0.8525352478027344,30.91020393371582
0.8588528037071228,30.889205932617188
0.8446197509765625,30.864728927612305
0.8312205076217651,30.852602005004883
0.8356751799583435,30.83976936340332
0.8440263271331787,30.830537796020508
0.8312461972236633,30.829938888549805
0.8429695963859558,30.829439163208008
0.8615103363990784,30.821714401245117
0.8509198427200317,30.81745719909668
0.8574265241622925,30.81782341003418
0.8582587242126465,30.81965446472168
0.8391583561897278,30.81837272644043
0.862563967704773,30.81389045715332
0.8417705297470093,30.804658889770508
0.8370327353477478,30.794694900512695
0.8447218537330627,30.784576416015625
0.8467342853546143,30.768510818481445
0.8458954691886902,30.76176643371582
0.8531262874603271,30.763364791870117
0.8500940203666687,30.766082763671875
0.8425237536430359,30.77635383605957
0.8489648103713989,30.780031204223633
0.8361170291900635,30.784730911254883
0.8577174544334412,30.793428421020508
0.8415315747261047,30.800580978393555
0.8564640283584595,30.803970336914062
0.8357855081558228,30.807706832885742
0.8485963940620422,30.813199996948242
0.8615956902503967,30.81938362121582
0.8558109998703003,30.82630729675293
0.8491514325141907,30.828340530395508
0.8312629461288452,30.82628059387207
0.8414967060089111,30.824892044067383
0.8549319505691528,30.82859992980957
0.853169322013855,30.836225509643555
0.8411345481872559,30.840211868286133
0.8557836413383484,30.843400955200195
0.8404055833816528,30.837770462036133
0.8477619886398315,30.836227416992188
0.8535590171813965,30.834196090698242
