fidelity,pulse_duration
0.8814560770988464,33.798336029052734
0.8844205141067505,33.79525375366211
0.9037004709243774,33.79336166381836
0.8632791042327881,33.79196548461914
0.8870037198066711,33.79653549194336
0.8801084160804749,33.79664993286133
0.879243791103363,33.794063568115234
0.8679168820381165,33.78936767578125
0.8725342154502869,33.78045654296875
0.8763923048973083,33.76645278930664
0.86516273021698,33.755367279052734
0.8964471817016602,33.74641799926758
0.8993657827377319,33.741146087646484
0.8639445900917053,33.734649658203125
0.8618416786193848,33.72796630859375
0.8689498901367188,33.721073150634766
0.8874958157539368,33.72148132324219
0.8804312348365784,33.71870422363281
0.8757685422897339,33.71305847167969
0.8777586817741394,33.70509338378906
0.8651798367500305,33.69563674926758
0.8697811365127563,33.68603515625
0.892829418182373,33.67811965942383
0.872560977935791,33.67348098754883
0.8734071850776672,33.67232894897461
0.8736172914505005,33.67022705078125
0.8635779619216919,33.67218017578125
0.8653970956802368,33.67435836791992
0.883729100227356,33.679630279541016
0.8749122619628906,33.68024826049805
0.8670769333839417,33.68145751953125
0.8840701580047607,33.67684555053711
0.8614555597305298,33.676753997802734
0.8943806290626526,33.68302536010742
0.8775653839111328,33.68711471557617
0.8775595426559448,33.69242858886719
0.8940108418464661,33.698123931884766
0.8728817701339722,33.69668197631836
0.8967447876930237,33.68844985961914
0.8832494616508484,33.67945861816406
0.9121136665344238,33.668766021728516
0.8962022066116333,33.65858459472656
0.8795984983444214,33.643733978271484
0.8711108565330505,33.62827682495117
0.8872243165969849,33.61766052246094
0.8723356127738953,33.604122161865234
0.8883234858512878,33.59477615356445
0.8980371952056885,33.583560943603516
0.8822603225708008,33.5761604309082
0.904352068901062,33.568302154541016
0.8916206359863281,33.56510543823242
0.8748044967651367,33.56502151489258
0.8920420408248901,33.56729507446289
0.867803692817688,33.56467819213867
0.8833222985267639,33.56105041503906
0.8672285079956055,33.55807876586914
0.883188009262085,33.55987548828125
0.8812830448150635,33.557308197021484
0.8731551766395569,33.56386184692383
0.8707324266433716,33.566654205322266
0.8796017169952393,33.57321548461914
0.8917930722236633,33.5752067565918
0.8774030208587646,33.577850341796875
0.8940448760986328,33.57961654663086
0.8864292502403259,33.5792350769043
0.8791497945785522,33.57986831665039
0.8998739123344421,33.5789680480957
0.8851944208145142,33.57155990600586
0.8942091464996338,33.562381744384766
0.8850327134132385,33.55266189575195
0.9072133898735046,33.54559326171875
0.892440915107727,33.54354476928711
0.888883113861084,33.546260833740234
0.8792014122009277,33.54823303222656
0.8697436451911926,33.55154800415039
0.8663201928138733,33.55148696899414
0.9056409597396851,33.5543098449707
0.9038361310958862,33.5576171875
0.895388662815094,33.56345748901367
0.8996185660362244,33.56608963012695
0.8978531360626221,33.56691360473633
0.8984360098838806,33.572025299072266
0.8810571432113647,33.57552719116211
0.9087450504302979,33.57595443725586
0.8875444531440735,33.57296371459961
0.9042967557907104,33.57162094116211
0.8824994564056396,33.569091796875
0.8880723714828491,33.56454849243164
0.8862344622612,33.557430267333984
0.8831385970115662,33.54988479614258
0.8922074437141418,33.538578033447266
0.8929572701454163,33.527034759521484
0.8912608623504639,33.5154914855957
0.8724675178527832,33.496612548828125
0.9011656641960144,33.47149658203125
0.9070899486541748,33.44920349121094
0.9048399925231934,33.43317794799805
0.8758671879768372,33.420162200927734
0.8946239352226257,33.4117546081543
0.8962594866752625,33.40036392211914
0.884864091873169,33.39267349243164
0.8524293899536133,33.38259506225586
0.8872873783111572,33.37705612182617
0.875816822052002,33.3717155456543
0.8897914886474609,33.371246337890625
0.8912096619606018,33.375301361083984
0.8855698108673096,33.37356185913086
0.8854501843452454,33.37056350708008
0.9025120139122009,33.36598587036133
0.8815488219261169,33.35995101928711
0.904727578163147,33.354129791259766
0.9057368040084839,33.34975814819336
0.8775255680084229,33.34306335449219
0.8658709526062012,33.342708587646484
0.8976322412490845,33.34128189086914
0.8877121210098267,33.33664321899414
0.8838290572166443,33.329586029052734
0.9028913974761963,33.324649810791016
0.8799691200256348,33.31845474243164
0.9019454717636108,33.31112289428711
0.8950701951980591,33.304691314697266
0.890034556388855,33.29619216918945
0.9036785960197449,33.2903938293457
0.8739979267120361,33.28252029418945
0.9008076786994934,33.2711181640625
0.8729883432388306,33.26185989379883
0.8888802528381348,33.25541687011719
0.8774162530899048,33.25822067260742
0.8739603757858276,33.25262451171875
0.887447714805603,33.24983215332031
0.8936545848846436,33.247806549072266
0.8663254976272583,33.245975494384766
